Timestamp,Air Temperature (IW),Relative Humidity (IW),Soil Temperature (IW),Soil Moisture (IW),Berry Temperature
2024-08-12 05:45:00,13.2666666666667,0.893666666666667,18.0666666666667,2105.68666666667,12.4666666666667
2024-08-12 06:00:00,13.075,0.90925,17.9,2104.8325,12.66
2024-08-12 06:15:00,13.2,0.9075,17.8,2104.895,12.76
2024-08-12 06:30:00,13.225,0.90475,17.7,2105.1175,12.8675
2024-08-12 06:45:00,13.8,0.901,17.7,2105.28333333333,13.515
2024-08-12 07:00:00,15.3,0.877,17.85,2104.785,14.5475
2024-08-12 07:15:00,16.95,0.851,18.125,2103.93,15.725
2024-08-12 07:30:00,18.0333333333333,0.816666666666667,18.4,2103.79666666667,17.468
2024-08-12 07:45:00,19.7,0.74625,19,2103.685,18.725
2024-08-12 08:00:00,20.9,0.688666666666667,19.6333333333333,2102.62666666667,19.93
2024-08-12 08:15:00,21.7666666666667,0.616333333333333,20.2,2102.91333333333,20.94
2024-08-12 08:30:00,22.4,0.584,20.5,2100.46,21.404
2024-08-12 08:45:00,22.8,0.555,20.85,2100.55,22.16
2024-08-12 09:00:00,23.525,0.52525,21.625,2099.7625,22.75625
2024-08-12 09:15:00,24.25,0.4955,22.4,2098.975,23.3525
2024-08-12 09:30:00,24.0666666666667,0.474,25.1666666666667,2097.37333333333,22.9925
2024-08-12 09:45:00,24.4,0.489,26.5,2097.64,23.8025
2024-08-12 10:00:00,23.8,0.494333333333333,28.0333333333333,2097.74666666667,23.2725
2024-08-12 10:15:00,24.7333333333333,0.479,29.3666666666667,2098.04,24.485
2024-08-12 10:30:00,25.3,0.458666666666667,30.9666666666667,2097.83,25.31
2024-08-12 10:45:00,25.4,0.43,32.35,2097.605,25.0533333333333
2024-08-12 11:00:00,25.2333333333333,0.421666666666667,32.3333333333333,2096.76333333333,24.98
2024-08-12 11:15:00,25.2,0.4588,32.7,2096.752,25.0425
2024-08-12 11:30:00,26.5666666666667,0.405333333333333,34,2097.03333333333,26.13
2024-08-12 11:45:00,26.8,0.374333333333333,35.5333333333333,2097.65,26.3625
2024-08-12 12:00:00,27.05,0.3735,35.9,2096.545,26.69
2024-08-12 12:15:00,27.5,0.361,35.9,2097.17,27.165
2024-08-12 12:30:00,27.475,0.36525,34.5,2095.215,27.3725
2024-08-12 12:45:00,28.2333333333333,0.341333333333333,32.8,2092.74333333333,28.025
2024-08-12 13:00:00,29,0.315,31.5,2091.31,28.0675
2024-08-12 13:15:00,29.7,0.311,30.7,2090.1425,29.85
2024-08-12 13:30:00,30,0.315,30,2088.58333333333,30.4066666666667
2024-08-12 13:45:00,30.1,0.286,29.6,2088.17333333333,30.2233333333333
2024-08-12 14:00:00,30.7,0.331666666666667,30.5333333333333,2087.46666666667,35.6466666666667
2024-08-12 14:15:00,30.8666666666667,0.276666666666667,33.7,2088.73,34.0133333333333
2024-08-12 14:30:00,30.8,0.272,34.9,2089.36,34.455
2024-08-12 14:45:00,30.35,0.3165,35.3,2089.455,33.8666666666667
2024-08-12 15:00:00,31.0333333333333,0.287,35.9,2088.73333333333,35.27
2024-08-12 15:15:00,31.875,0.266,36.6,2088.9375,35.7975
2024-08-12 15:30:00,32.3,0.250333333333333,37.6,2088.10333333333,38.0525
2024-08-12 15:45:00,32.2,0.234333333333333,37.9333333333333,2088.57,36.81
2024-08-12 16:00:00,32.325,0.267,38.45,2088.045,36.385
2024-08-12 16:15:00,32.3,0.230666666666667,39.1333333333333,2088.17666666667,34.656
2024-08-12 16:30:00,31.3,0.302,38.4,2086.98,34.6533333333333
2024-08-12 16:45:00,31.4,0.284,38.3,2086.5575,35.59
2024-08-12 17:00:00,31.5,0.272,38.35,2085.28,34.815
2024-08-12 17:15:00,31.5,0.25,37.35,2084.76,34.405
2024-08-12 17:30:00,31.425,0.2525,36.45,2084.285,34.8825
2024-08-12 17:45:00,31.4,0.268,35.7666666666667,2083.68,34.594
2024-08-12 18:00:00,31.2,0.264,34.1,2081.24,33.33
2024-08-12 18:15:00,30.275,0.28475,32.75,2080.9025,31.928
2024-08-12 18:30:00,29.6,0.315333333333333,31.6,2079.41666666667,29.1233333333333
2024-08-12 18:45:00,29.3333333333333,0.356333333333333,30.8,2079.02,28.65
2024-08-12 19:00:00,28.425,0.3615,30.025,2077.835,28.134
2024-08-12 19:15:00,27.6,0.4215,29.25,2077.58,24.595
2024-08-12 19:30:00,25.6625,0.489125,28.575,2076.97875,21.9835
2024-08-12 19:45:00,23.725,0.55675,27.9,2076.3775,19.372
2024-08-12 20:00:00,20.625,0.588,27.05,2076.075,18.7675
2024-08-12 20:15:00,20.4,0.5805,26.35,2076.925,19.085
2024-08-12 20:30:00,19.05,0.61675,25.7,2075.6725,17.24
2024-08-12 20:45:00,17.65,0.642,25,2074.78,16.4775
2024-08-12 21:00:00,18.2666666666667,0.608333333333333,24.5666666666667,2074.79333333333,17.525
2024-08-12 21:15:00,18.8,0.576333333333333,24.1333333333333,2075.35,17.805
2024-08-12 21:30:00,17.95,0.614,23.65,2075.18,16.63
2024-08-12 21:45:00,16.9,0.6975,23.25,2074.625,15.2175
2024-08-12 22:00:00,15.5666666666667,0.724333333333333,22.9,2074.75333333333,14.615
2024-08-12 22:15:00,15.1666666666667,0.745666666666667,22.5333333333333,2074.90666666667,14.3175
2024-08-12 22:30:00,14.55,0.7885,22.2,2074.03,13.7533333333333
2024-08-12 22:45:00,14.0333333333333,0.816666666666666,21.9333333333333,2074.19666666667,13.39
2024-08-12 23:00:00,13.8,0.822,21.7,2073.49,13.475
2024-08-12 23:15:00,13.9,0.836,21.4,2073.71,13.52
2024-08-12 23:30:00,13.8,0.847666666666667,21.2,2074.35,13.225
2024-08-12 23:45:00,13.5666666666667,0.848666666666666,20.9333333333333,2073.36666666667,12.9775
2024-08-13 00:00:00,13.325,0.86125,20.7,2073.805,12.955
2024-08-13 00:15:00,13.5,0.857,20.5666666666667,2073.52333333333,13.514
2024-08-13 00:30:00,13.8,0.850333333333333,20.4666666666667,2073.09333333333,13.4775
2024-08-13 00:45:00,13.7333333333333,0.852666666666667,20.3333333333333,2073.37666666667,13.305
2024-08-13 01:00:00,13.4666666666667,0.865,20.1666666666667,2073.56666666667,12.724
2024-08-13 01:15:00,12.9,0.863,19.8,2072.98,11.852
2024-08-13 01:30:00,12.4,0.864,19.4,2073.15,11.27
2024-08-13 01:45:00,11.7,0.86975,18.975,2072.9875,10.54
2024-08-13 02:00:00,11.05,0.8945,18.6,2073.325,10.235
2024-08-13 02:15:00,10.5666666666667,0.892,18.3,2072.16666666667,9.72666666666667
2024-08-13 02:30:00,10.1,0.90175,17.95,2072.8225,9.49
2024-08-13 02:45:00,9.9,0.893,17.65,2072.915,9.15
2024-08-13 03:00:00,9.6,0.8985,17.3,2072.64,9.005
2024-08-13 03:15:00,9.425,0.9005,17.05,2072.8575,8.7825
2024-08-13 03:30:00,9.25,0.9025,16.8,2073.075,8.56
2024-08-13 03:45:00,9.1,0.908,16.55,2073.08,8.54
2024-08-13 04:00:00,8.75,0.8985,16.35,2072.095,7.94666666666667
2024-08-13 04:15:00,8.7,0.914666666666667,16.1,2072.37666666667,8.0875
2024-08-13 04:30:00,8.64,0.9098,15.9,2071.982,8.086
2024-08-13 04:45:00,8.45,0.9055,15.7,2071.685,7.73333333333333
2024-08-13 05:00:00,8.35,0.908,15.5,2072.2,7.6825
2024-08-13 05:15:00,8.3,0.91975,15.3,2071.8825,7.702
2024-08-13 05:30:00,8.16666666666667,0.919666666666667,15.1666666666667,2072.36,7.49
2024-08-13 05:45:00,8.075,0.9255,15,2071.88,7.67666666666667
2024-08-13 06:00:00,8.5,0.9215,14.875,2072.2025,7.94
2024-08-13 06:15:00,8.5,0.923,14.8,2071.88666666667,8.08
2024-08-13 06:30:00,8.5,0.907333333333333,14.7,2071.55,7.76
2024-08-13 06:45:00,9.1,0.913,14.7,2071.54666666667,8.5275
2024-08-13 07:00:00,10.25,0.8965,14.75,2072.595,9.406
2024-08-13 07:15:00,11.7,0.8715,14.95,2072.455,10.914
2024-08-13 07:30:00,13.9,0.80575,15.375,2072.1625,12.602
2024-08-13 07:45:00,16.1,0.74,15.8,2071.87,14.29
2024-08-13 08:00:00,17.75,0.617,16.75,2072.37,15.6575
2024-08-13 08:15:00,18.8,0.61375,17.075,2073.205,16.77
2024-08-13 08:30:00,18.9,0.582,17.4,2072.61,17.32
2024-08-13 08:45:00,19.05,0.59,17.6,2071.94,17.43
2024-08-13 09:00:00,20.1,0.56275,18.15,2071.925,18.52
2024-08-13 09:15:00,19.85,0.5435,19.05,2070.84,18.7525
2024-08-13 09:30:00,20,0.543,21.65,2072.695,19.4033333333333
2024-08-13 09:45:00,20.8,0.505,24.2,2072.42,20.04
2024-08-13 10:00:00,21.7,0.503,25.7,2073.37,20.98
2024-08-13 10:15:00,21.3,0.493,27.7,2073.29,20.3566666666667
2024-08-13 10:30:00,22.2,0.464,28.8666666666667,2074.6,21.1025
2024-08-13 10:45:00,22.3,0.469,30.25,2074.38,21.71
2024-08-13 11:00:00,22.5,0.426,31.6,2075.26,21.8325
2024-08-13 11:15:00,22.975,0.46325,32.75,2075.91,22.67
2024-08-13 11:30:00,23.3,0.428666666666667,33.7666666666667,2075.87333333333,22.896
2024-08-13 11:45:00,23.3,0.435,34.55,2076.56,22.8325
2024-08-13 12:00:00,23.7666666666667,0.428,35.2666666666667,2076.84333333333,23.4475
2024-08-13 12:15:00,24.1,0.426,35.6,2076.99,23.64
2024-08-13 12:30:00,24.4333333333333,0.419666666666667,33.6333333333333,2075.24,24.41
2024-08-13 12:45:00,24.8666666666667,0.414333333333333,31.6,2073.33,24.6
2024-08-13 13:00:00,25.1,0.3865,30.15,2071.485,24.745
2024-08-13 13:15:00,25.8,0.377,29.1,2069.525,25.7575
2024-08-13 13:30:00,26,0.367,28.4333333333333,2069.31,26.6475
2024-08-13 13:45:00,26.5,0.357666666666667,28,2068.19,28.0733333333333
2024-08-13 14:00:00,26.4,0.341,28.9,2068.28,31.71
2024-08-13 14:15:00,27.08,0.3416,32.1,2070.286,32.0466666666667
2024-08-13 14:30:00,27.6333333333333,0.354,34.4666666666667,2071.5,34.6125
2024-08-13 14:45:00,27.475,0.3385,36.225,2073.3275,32.028
2024-08-13 15:00:00,27.95,0.3365,37.35,2073.305,36.4875
2024-08-13 15:15:00,28.2,0.339666666666667,38.1333333333333,2073.46333333333,33.2966666666667
2024-08-13 15:30:00,27.95,0.33375,38.75,2072.9125,33.14
2024-08-13 15:45:00,29.05,0.3235,39.1,2072.83,35.79
2024-08-13 16:00:00,29.1666666666667,0.310666666666667,38.9333333333333,2073.00333333333,35.7966666666667
2024-08-13 16:15:00,28.7,0.3205,38.65,2072.1575,33.6525
2024-08-13 16:30:00,28.2,0.328,37.9,2070.58,32.615
2024-08-13 16:45:00,28.5666666666667,0.330333333333333,37.2333333333333,2070.72333333333,34.4733333333333
2024-08-13 17:00:00,28.8,0.326,36.8,2070.38,34.0175
2024-08-13 17:15:00,28.4,0.322,35.25,2068.735,33.302
2024-08-13 17:30:00,28.5,0.329,33.85,2066.97,32.5
2024-08-13 17:45:00,28.4,0.326333333333333,32.9666666666667,2066.66333333333,32.418
2024-08-13 18:00:00,28.15,0.3415,31.65,2066.32,31.175
2024-08-13 18:15:00,27.95,0.33325,30.5,2064.9925,30.59
2024-08-13 18:30:00,27.8,0.34075,29.7,2063.8125,27.9333333333333
2024-08-13 18:45:00,27.35,0.34575,28.95,2063.22,27.78
2024-08-13 19:00:00,26.8,0.355,28.3333333333333,2062.64333333333,27.62
2024-08-13 19:15:00,25.9666666666667,0.368,27.6333333333333,2062.14666666667,23.9075
2024-08-13 19:30:00,25,0.382,27,2060.51,22.4733333333333
2024-08-13 19:45:00,23.875,0.41,26.45,2061.1525,21.23
2024-08-13 20:00:00,22.425,0.4395,25.9,2061.155,20.16
2024-08-13 20:15:00,21,0.487,25.3,2059.51,18.7633333333333
2024-08-13 20:30:00,19.8333333333333,0.517,24.7,2059.89,17.878
2024-08-13 20:45:00,19,0.55575,24.125,2059.4,17.0525
2024-08-13 21:00:00,18.25,0.583,23.6,2058.635,16.466
2024-08-13 21:15:00,17.8,0.59,23.1,2057.77,16.17
2024-08-13 21:30:00,17.5,0.603,22.7333333333333,2058.58666666667,15.915
2024-08-13 21:45:00,17.2,0.626,22.4,2059.01,15.506
2024-08-13 22:00:00,16.8,0.63975,21.975,2058.2025,15.2425
2024-08-13 22:15:00,16.25,0.6615,21.6,2057.43,14.4475
2024-08-13 22:30:00,15.925,0.682,21.3,2058.18,14.3054166666667
2024-08-13 22:45:00,15.6,0.7025,21,2058.93,14.1633333333333
2024-08-13 23:00:00,15.2666666666667,0.721333333333333,20.7,2057.48333333333,13.89
2024-08-13 23:15:00,14.9,0.736,20.4,2056.62,13.5425
2024-08-13 23:30:00,15.1,0.7275,20.175,2057.6,13.7625
2024-08-13 23:45:00,14.9,0.729,19.95,2057.405,13.6375
2024-08-14 00:00:00,14.65,0.737,19.7,2056.89,13.1766666666667
2024-08-14 00:15:00,14.1666666666667,0.764333333333333,19.4666666666667,2057.30333333333,12.8566666666667
2024-08-14 00:30:00,13.85,0.771,19.2,2057.05,12.6525
2024-08-14 00:45:00,13.8,0.7685,19,2057.345,12.566
2024-08-14 01:00:00,13.5,0.776,18.7333333333333,2057.22333333333,12.228
2024-08-14 01:15:00,13.5,0.7775,18.5,2057.03,12.3
2024-08-14 01:30:00,13.4,0.7835,18.35,2057.095,12.13
2024-08-14 01:45:00,13.2,0.793,18.2,2057.56,11.9825
2024-08-14 02:00:00,13.1,0.797,18,2056.85,11.7933333333333
2024-08-14 02:15:00,12.8,0.808,17.8,2058.13,11.29
2024-08-14 02:30:00,12.7,0.812,17.625,2057.9075,11.317
2024-08-14 02:45:00,12.6,0.816,17.45,2057.685,11.344
2024-08-14 03:00:00,12.6,0.8125,17.3,2058.675,11.37
2024-08-14 03:15:00,12.6,0.813,17.2,2058.205,11.47
2024-08-14 03:30:00,12.6,0.81375,17.075,2058.355,11.42
2024-08-14 03:45:00,12.2,0.826,16.9,2058.27,10.71
2024-08-14 04:00:00,11.4,0.845,16.7,2057.16,10.0066666666667
2024-08-14 04:15:00,10.8333333333333,0.862666666666667,16.5,2057.65,9.4075
2024-08-14 04:30:00,10.2,0.876,16.3,2057.87,9.11
2024-08-14 04:45:00,9.7,0.893666666666667,16.0666666666667,2057.83,8.755
2024-08-14 05:00:00,9.6,0.9,15.9,2058.47,8.71
2024-08-14 05:15:00,9.45,0.9105,15.7,2057.955,8.78333333333333
2024-08-14 05:30:00,9.6,0.914,15.5,2057.565,8.98
2024-08-14 05:45:00,9.25,0.9045,15.4,2057.43,8.242
2024-08-14 06:00:00,9.1,0.914,15.2333333333333,2057.97666666667,8.33
2024-08-14 06:15:00,9.3,0.92,15.1,2058.09,8.522
2024-08-14 06:30:00,9.4,0.925333333333334,15.1,2057.53,8.946
2024-08-14 06:45:00,9.9,0.927,15.1,2057.09,9.344
2024-08-14 07:00:00,10.95,0.929,15.2,2057.53,10.285
2024-08-14 07:15:00,12.15,0.928,15.425,2057.43,11.5625
2024-08-14 07:30:00,14.75,0.7955,15.8,2058.12,13.544
2024-08-14 07:45:00,16.24,0.736,16.26,2058.208,15.0225
2024-08-14 08:00:00,17.1333333333333,0.694,17.1,2058.74666666667,16.04
2024-08-14 08:15:00,17.8,0.673,17.3333333333333,2059.16,16.6425
2024-08-14 08:30:00,18.3666666666667,0.644333333333333,17.6,2057.81666666667,17.485
2024-08-14 08:45:00,19.1666666666667,0.625333333333333,17.9,2058.86666666667,17.8125
2024-08-14 09:00:00,19.7,0.581666666666667,18.4,2058.42666666667,18.724
2024-08-14 09:15:00,20.4,0.5675,19.05,2056.765,19.505
2024-08-14 09:30:00,21.125,0.5365,21.775,2058.62,20.2
2024-08-14 09:45:00,21.55,0.535,24.35,2059.06,20.146
2024-08-14 10:00:00,22,0.532,26.5,2059.77,20.85
2024-08-14 10:15:00,22.4,0.509,28,2061.39,21.24
2024-08-14 10:30:00,22.75,0.4935,29.625,2062.0725,22.0316666666666
2024-08-14 10:45:00,23.1,0.478,31.25,2062.755,22.8233333333333
2024-08-14 11:00:00,23.7,0.467,32.45,2063.43,22.7475
2024-08-14 11:15:00,24.2,0.4585,33.85,2063.15,23.665
2024-08-14 11:30:00,24.475,0.45475,34.825,2063.4775,24.04625
2024-08-14 11:45:00,24.75,0.451,35.8,2063.805,24.4275
2024-08-14 12:00:00,25.2666666666667,0.436666666666667,36.6666666666667,2064.13,25.2925
2024-08-14 12:15:00,25.425,0.44125,37.05,2064.69,25.245
2024-08-14 12:30:00,25.7666666666667,0.420666666666667,35.4,2065.70333333333,24.668
2024-08-14 12:45:00,26.2333333333333,0.407666666666667,32.8,2068.24333333333,26.195
2024-08-14 13:00:00,26.5666666666667,0.413666666666667,30.7,2075.63,26.692
2024-08-14 13:15:00,26.3,0.423,29.2,2078.695,26.4525
2024-08-14 13:30:00,27.22,0.381,27.66,2087.012,28.0625
2024-08-14 13:45:00,27.18,0.392,26.54,2104.442,29.23
2024-08-14 14:00:00,27.9333333333333,0.381333333333333,27,2125.28333333333,34.666
2024-08-14 14:15:00,28.35,0.3705,28.9,2201.86,35.396
2024-08-14 14:30:00,29.2,0.351333333333333,30.2666666666667,2338.61333333333,35.715
2024-08-14 14:45:00,29.2666666666667,0.35,30.6333333333333,2381.63,38.5925
2024-08-14 15:00:00,29.4,0.351,30.9,2412.575,36.7566666666667
2024-08-14 15:15:00,29.4,0.364,31,2433.4,35.182
2024-08-14 15:30:00,29.7,0.341333333333333,31.0333333333333,2445.24333333334,36.74975
2024-08-14 15:45:00,30,0.318666666666667,31.0666666666667,2457.08666666667,38.3175
2024-08-14 16:00:00,30.35,0.3105,30.95,2462.505,37.078
2024-08-14 16:15:00,30.3,0.315,30.8,2465.71,35.6175
2024-08-14 16:30:00,30.35,0.313166666666666,30.4666666666666,2468.465,36.04375
2024-08-14 16:45:00,30.4,0.311333333333333,30.1333333333333,2471.22,36.47
2024-08-14 17:00:00,30.45,0.3135,29.65,2472.79,35.865
2024-08-14 17:15:00,30.45,0.3265,28.2,2474.75,34.7733333333333
2024-08-14 17:30:00,30.6,0.3195,27.175,2477.2775,36.6525
2024-08-14 17:45:00,30.6,0.313,26.4,2479.03,35.415
2024-08-14 18:00:00,31.18,0.305,25.84,2481.176,34.34
2024-08-14 18:15:00,30.55,0.313,25.35,2483.03,33.9375
2024-08-14 18:30:00,30.2,0.312,24.8,2484.57,30.42
2024-08-14 18:45:00,29.2666666666667,0.356,24.2666666666667,2486.9,30.4
2024-08-14 19:00:00,28.3333333333333,0.394,23.9,2488.97333333333,31.1733333333333
2024-08-14 19:15:00,27.55,0.4025,23.6,2490.01,26.5
2024-08-14 19:30:00,26.55,0.4175,23.3,2492.36,22.825
2024-08-14 19:45:00,24.2,0.4595,22.9,2493.86,21.156
2024-08-14 20:00:00,22.5333333333333,0.482333333333333,22.5333333333333,2496.22666666667,19.8233333333333
2024-08-14 20:15:00,21.15,0.527,22,2498.75,18.436
2024-08-14 20:30:00,18.95,0.606,21.4,2501.49,16.5975
2024-08-14 20:45:00,17.75,0.669,20.9,2502.8075,15.92
2024-08-14 21:00:00,16.4,0.695,20.4,2504.37,15.0175
2024-08-14 21:15:00,15.9,0.682,20.1,2504.3,15.3033333333333
2024-08-14 21:30:00,16.3666666666667,0.652666666666667,19.6666666666667,2506.08,15.39
2024-08-14 21:45:00,16.225,0.65625,19.325,2506.6075,15.354
2024-08-14 22:00:00,16.2,0.644,18.95,2507.655,15.39
2024-08-14 22:15:00,16.1333333333333,0.645666666666667,18.6333333333333,2509.11333333333,15.2675
2024-08-14 22:30:00,16,0.661,18.3,2508.965,15.1233333333333
2024-08-14 22:45:00,15.8833333333334,0.667833333333333,18.05,2510.31083333333,14.9856666666666
2024-08-14 23:00:00,15.7666666666667,0.674666666666667,17.8,2511.65666666667,14.848
2024-08-14 23:15:00,15.6666666666667,0.684,17.6,2511.61333333333,14.775
2024-08-14 23:30:00,15.5,0.689,17.4,2512.42,14.675
2024-08-14 23:45:00,15.5,0.6884,17.22,2513.436,14.6875
2024-08-15 00:00:00,15.4,0.689,17.0666666666667,2514.01666666667,14.5175
2024-08-15 00:15:00,15.3,0.692,16.9,2515.425,14.4666666666667
2024-08-15 00:30:00,15.2,0.7035,16.8,2515.705,14.1525
2024-08-15 00:45:00,14.8,0.722,16.675,2516.4575,13.8925
2024-08-15 01:00:00,14.6,0.743,16.5,2516.69666666667,13.6733333333333
2024-08-15 01:15:00,14.32,0.7508,16.4,2517.634,13.13
2024-08-15 01:30:00,14.3333333333333,0.752666666666667,16.3,2518.19666666667,13.575
2024-08-15 01:45:00,14.35,0.7545,16.2,2518.575,13.045
2024-08-15 02:00:00,13.45,0.7935,16.05,2518.865,11.968
2024-08-15 02:15:00,12.2666666666667,0.834,15.8666666666667,2519.54,11.07
2024-08-15 02:30:00,11.9,0.859,15.7,2520.895,11.12
2024-08-15 02:45:00,11.8,0.866333333333333,15.5666666666667,2520.98666666667,11.358
2024-08-15 03:00:00,12.2,0.855333333333333,15.4,2521.35666666667,11.45
2024-08-15 03:15:00,11.8,0.8525,15.3,2522.485,10.6975
2024-08-15 03:30:00,11.4,0.8705,15.2,2522.595,10.756
2024-08-15 03:45:00,11.5,0.86975,15.025,2522.735,10.735
2024-08-15 04:00:00,11.3,0.876,14.9333333333333,2524.07666666667,10.66
2024-08-15 04:15:00,11,0.87025,14.825,2524.5825,10.205
2024-08-15 04:30:00,10.7666666666667,0.878,14.7,2525.27333333333,9.90666666666667
2024-08-15 04:45:00,10.35,0.8835,14.6,2525.39,9.5525
2024-08-15 05:00:00,10.3666666666667,0.907,14.4666666666667,2525.94333333333,9.874
2024-08-15 05:15:00,10.6,0.905,14.3666666666667,2527.01333333333,10.0566666666667
2024-08-15 05:30:00,11.05,0.9045,14.3,2527.3575,10.732
2024-08-15 05:45:00,11.475,0.88675,14.2,2527.925,11.0525
2024-08-15 06:00:00,11.6,0.873333333333333,14.2,2528.50333333333,11.0366666666667
2024-08-15 06:15:00,11.475,0.86975,14.175,2529.58,10.54
2024-08-15 06:30:00,11.3333333333333,0.879,14.1,2528.33333333333,10.695
2024-08-15 06:45:00,11.5,0.883,14.2,2522.68,10.8825
2024-08-15 07:00:00,12.1,0.89,14.3,2518.155,11.844
2024-08-15 07:15:00,14.8,0.841333333333333,14.5333333333333,2514.1,13.92
2024-08-15 07:30:00,16.65,0.791,14.95,2511.325,15.476
2024-08-15 07:45:00,18.375,0.73925,15.5,2507.74,16.672
2024-08-15 08:00:00,19.85,0.6835,16.35,2505.86,17.97
2024-08-15 08:15:00,20.9,0.6225,16.675,2502.9775,18.85
2024-08-15 08:30:00,20.7,0.622,17,2499.71,18.4325
2024-08-15 08:45:00,20.08,0.6762,17.36,2498.33,18.38
2024-08-15 09:00:00,20.2,0.666,17.7,2495.73333333333,19.7675
2024-08-15 09:15:00,21.7,0.595,18.65,2492.8875,21.12
2024-08-15 09:30:00,21.6666666666667,0.594333333333333,19.7,2489.91666666667,20.624
2024-08-15 09:45:00,21.3666666666667,0.615,19.9333333333333,2487.11333333333,21.084
2024-08-15 10:00:00,21.1,0.628,20.4,2484.82,20.41
2024-08-15 10:15:00,21,0.6315,20.325,2481.8,20.616
2024-08-15 10:30:00,21.35,0.61375,20.3,2479.795,20.904
2024-08-15 10:45:00,21.9333333333333,0.583333333333333,20.7666666666667,2477.36333333333,21.624
2024-08-15 11:00:00,22.4,0.588,21.5,2475.56333333333,22.412
2024-08-15 11:15:00,22.45,0.566,21.5,2473.335,22.92
2024-08-15 11:30:00,24.38,0.521,22.9,2469.608,25.415
2024-08-15 11:45:00,24.6,0.521333333333333,24.9666666666667,2466.95,23.2025
2024-08-15 12:00:00,23.075,0.55125,23.7,2464.025,22.7975
2024-08-15 12:15:00,22.9,0.5624,22.7,2461.98,22.905
2024-08-15 12:30:00,22.8,0.558,22.3,2460.645,22.5275
2024-08-15 12:45:00,23.4666666666667,0.544333333333333,22.4333333333333,2457.52333333333,23.4975
2024-08-15 13:00:00,24.45,0.5295,22.925,2455.875,24.764
2024-08-15 13:15:00,25.4,0.496333333333333,23.5,2453.98,25.9633333333333
2024-08-15 13:30:00,25.15,0.4825,23.6,2452.415,25.15
2024-08-15 13:45:00,25.0333333333333,0.502666666666667,23.8,2449.83666666667,25.76
2024-08-15 14:00:00,26.65,0.48925,24.45,2447.185,32.385
2024-08-15 14:15:00,26.8,0.457333333333333,26.7333333333333,2444.43333333333,28.8166666666667
2024-08-15 14:30:00,27.75,0.4305,27.45,2440.175,34.805
2024-08-15 14:45:00,28.975,0.4175,28.675,2437.495,35.21
2024-08-15 15:00:00,29.1,0.39875,29.15,2432.91,35.384
2024-08-15 15:15:00,28.9333333333333,0.417,29.1666666666667,2428.89666666667,32.386
2024-08-15 15:30:00,29.12,0.3918,28.98,2424.936,36.3175
2024-08-15 15:45:00,29.675,0.377,29.2,2421.4225,34.0025
2024-08-15 16:00:00,29.25,0.386,28.8,2417.235,33.635
2024-08-15 16:15:00,29.94,0.382,28.52,2413.448,35.4525
2024-08-15 16:30:00,29.775,0.385,28.4,2409.785,34.2966666666667
2024-08-15 16:45:00,29.35,0.39925,27.925,2405.6,33.4575
2024-08-15 17:00:00,29.5666666666667,0.394,27.1333333333333,2401.66333333333,33.91
2024-08-15 17:15:00,29.4666666666667,0.376333333333333,26.0333333333333,2398.01333333333,32.1625
2024-08-15 17:30:00,29.6,0.368,25.4,2395.02,32.804
2024-08-15 17:45:00,30,0.3445,25.025,2391.2425,33.238
2024-08-15 18:00:00,30.3,0.334333333333333,24.7,2387.59,33.324
2024-08-15 18:15:00,30,0.336,24.4,2384.78,31.526
2024-08-15 18:30:00,28.26,0.3714,24.06,2382.652,27.602
2024-08-15 18:45:00,28.38,0.3847,23.98,2380.601,27.716
2024-08-15 19:00:00,28.5,0.398,23.9,2378.55,27.83
2024-08-15 19:15:00,26.4666666666667,0.445666666666667,23.4333333333333,2377.61666666667,25.0325
2024-08-15 19:30:00,26.05,0.4375,23.025,2376.1825,23.9975
2024-08-15 19:45:00,25.1,0.473,22.8,2375.27,23.0575
2024-08-15 20:00:00,23.95,0.513,22.6,2374.3275,22.03
2024-08-15 20:15:00,22.925,0.57525,22.4,2374.045,20.79
2024-08-15 20:30:00,21.7333333333333,0.623333333333333,22.1,2373.2,19.8675
2024-08-15 20:45:00,20.8,0.669,21.8,2372.295,19.7125
